TaskType_id,Delivery_Dt,Dept_Name,Route_seq,Car_licence,Store_id,Store_Name,Pl_M_Arrive_dt,Ac_Arrive_dt,Im_Arrive_dt
05,2024-04-09,瑞芳DC,OK07,KPD9998,1001021166,財盛店,2024-04-08 20:25:00,4/9/2024 2:47:00 AM,4/9/2024 12:15:00 AM
05,2024-04-09,瑞芳DC,OK08,KPD9998,1001020129,富興店,2024-04-08 20:25:00,4/9/2024 2:49:49 AM,4/9/2024 12:20:00 AM
05,2024-04-09,瑞芳DC,OK09,KPD9998,1001020557,景聯店,2024-04-08 20:25:00,4/9/2024 2:55:47 AM,4/9/2024 12:25:00 AM
05,2024-04-09,瑞芳DC,OK10,KPD9998,1001017120,三興店,2024-04-08 20:25:00,4/9/2024 2:58:48 AM,4/9/2024 12:30:00 AM
05,2024-04-09,瑞芳DC,OK11,KPD9998,1001017827,復昌店,2024-04-08 20:25:00,4/9/2024 3:02:44 AM,4/9/2024 12:35:00 AM
05,2024-04-09,瑞芳DC,OK12,KPD9998,1001019052,海華店,2024-04-08 20:25:00,4/9/2024 3:11:26 AM,4/9/2024 12:40:00 AM
05,2024-04-09,瑞芳DC,OK14,KPD9998,1001021879,忠林店,2024-04-08 20:25:00,4/9/2024 3:15:19 AM,4/9/2024 12:45:00 AM
05,2024-04-09,瑞芳DC,OK15,KPD9998,1001019610,忠美店,2024-04-08 20:25:00,4/9/2024 3:19:12 AM,4/9/2024 12:50:00 AM
05,2024-04-09,瑞芳DC,OK16,KPD9998,1001020836,松安店,2024-04-08 20:25:00,4/9/2024 3:22:57 AM,4/9/2024 12:55:00 AM
05,2024-04-09,瑞芳DC,OK17,KPD9998,1001022235,忠信店,2024-04-08 20:25:00,4/9/2024 3:15:19 AM,4/9/2024 1:00:00 AM
05,2024-04-09,瑞芳DC,OK18,KPD9998,1001022906,欣富台店,2024-04-08 20:25:00,4/9/2024 3:33:42 AM,4/9/2024 1:05:00 AM
05,2024-04-09,瑞芳DC,OK19,KPD9998,1001017679,永孝店,2024-04-08 20:25:00,4/9/2024 3:37:33 AM,4/9/2024 1:10:00 AM
05,2024-04-09,瑞芳DC,OK20,KPD9998,1001019505,永吉二店,2024-04-08 20:25:00,4/9/2024 3:40:49 AM,4/9/2024 1:15:00 AM
05,2024-04-09,瑞芳DC,OK21,KPD9998,1001018456,永林店,2024-04-08 20:25:00,4/9/2024 3:50:20 AM,4/9/2024 1:20:00 AM
05,2024-04-09,瑞芳DC,OKDC,KPD9998,3001888888,瑞芳ＤＣ,2024-04-08 20:25:00,4/9/2024 1:00:14 AM,4/9/2024 1:51:00 AM
03,2024-04-10,瑞芳DC,106DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-04-10 12:39:00,,
03,2024-04-10,瑞芳DC,GL03,KPD9998,1001015818,興和店,2024-04-10 12:39:00,4/10/2024 1:14:12 PM,4/10/2024 1:50:00 PM
03,2024-04-10,瑞芳DC,GP05,KPD9998,1001020914,興仁店,2024-04-10 12:39:00,4/10/2024 1:24:24 PM,4/10/2024 2:00:00 PM
03,2024-04-10,瑞芳DC,GP06,KPD9998,1001018902,興忠店,2024-04-10 12:39:00,4/10/2024 1:24:24 PM,4/10/2024 2:05:00 PM
03,2024-04-10,瑞芳DC,GU10,KPD9998,1001021426,敦安店,2024-04-10 12:39:00,4/10/2024 1:48:53 PM,4/10/2024 2:30:00 PM
03,2024-04-10,瑞芳DC,GU11,KPD9998,1001016909,和信店,2024-04-10 12:39:00,4/10/2024 1:59:05 PM,4/10/2024 2:40:00 PM
03,2024-04-10,瑞芳DC,GU12,KPD9998,1001022813,安富店,2024-04-10 12:39:00,4/10/2024 2:10:47 PM,4/10/2024 2:50:00 PM
03,2024-04-10,瑞芳DC,GM12,KPD9998,1001017120,三興店,2024-04-10 12:39:00,4/10/2024 2:34:23 PM,4/10/2024 2:30:00 PM
03,2024-04-10,瑞芳DC,GM13,KPD9998,1001017827,復昌店,2024-04-10 12:39:00,4/10/2024 2:49:37 PM,4/10/2024 2:35:00 PM
03,2024-04-10,瑞芳DC,GR13,KPD9998,1001018712,逸鑫店,2024-04-10 12:39:00,4/10/2024 3:05:44 PM,4/10/2024 3:10:00 PM
03,2024-04-10,瑞芳DC,106DC,KPD9998,3001888888,瑞芳ＤＣ,2024-04-10 12:39:00,4/10/2024 3:51:20 PM,4/10/2024 5:24:00 PM
03,2024-04-11,瑞芳DC,105DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-04-11 12:30:00,4/11/2024 12:32:30 PM,
03,2024-04-11,瑞芳DC,GX06,KPD9998,1001018583,汐止青山店,2024-04-11 12:30:00,4/11/2024 12:56:11 PM,4/11/2024 2:30:00 PM
03,2024-04-11,瑞芳DC,GV09,KPD9998,1001019610,忠美店,2024-04-11 12:30:00,4/11/2024 1:23:16 PM,4/11/2024 2:20:00 PM
03,2024-04-11,瑞芳DC,GV10,KPD9998,1001023944,信安店,2024-04-11 12:30:00,4/11/2024 1:40:19 PM,4/11/2024 2:30:00 PM
03,2024-04-11,瑞芳DC,GI11,KPD9998,1001021400,試院店,2024-04-11 12:30:00,4/11/2024 2:15:36 PM,4/11/2024 2:50:00 PM
03,2024-04-11,瑞芳DC,GI12,KPD9998,1001017245,大順店,2024-04-11 12:30:00,4/11/2024 2:02:26 PM,4/11/2024 3:00:00 PM
03,2024-04-11,瑞芳DC,GH12,KPD9998,1001020149,新店忠誠店,2024-04-11 12:30:00,4/11/2024 2:29:23 PM,4/11/2024 3:10:00 PM
03,2024-04-11,瑞芳DC,GH13,KPD9998,1001023364,新店七張站店,2024-04-11 12:30:00,4/11/2024 2:29:23 PM,4/11/2024 3:20:00 PM
03,2024-04-11,瑞芳DC,GH14,KPD9998,1001020253,新店華盛店,2024-04-11 12:30:00,4/11/2024 2:49:25 PM,4/11/2024 3:30:00 PM
03,2024-04-11,瑞芳DC,105DC,KPD9998,3001888888,瑞芳ＤＣ,2024-04-11 12:30:00,4/11/2024 4:22:04 PM,4/11/2024 6:04:00 PM
03,2024-04-12,瑞芳DC,107DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-04-12 11:30:00,4/12/2024 12:39:35 PM,
03,2024-04-12,瑞芳DC,GP06,KPD9998,1001018902,興忠店,2024-04-12 11:30:00,4/12/2024 1:14:35 PM,4/12/2024 2:05:00 PM
03,2024-04-12,瑞芳DC,GP07,KPD9998,1001021762,復豪店,2024-04-12 11:30:00,4/12/2024 1:23:24 PM,4/12/2024 2:15:00 PM
03,2024-04-12,瑞芳DC,GL02,KPD9998,1001018052,興南店,2024-04-12 11:30:00,4/12/2024 1:32:12 PM,4/12/2024 1:40:00 PM
03,2024-04-12,瑞芳DC,GI10,KPD9998,1001015729,順輝店,2024-04-12 11:30:00,4/12/2024 1:58:13 PM,4/12/2024 2:40:00 PM
03,2024-04-12,瑞芳DC,GI11,KPD9998,1001021400,試院店,2024-04-12 11:30:00,4/12/2024 2:16:26 PM,4/12/2024 2:50:00 PM
03,2024-04-12,瑞芳DC,GH13,KPD9998,1001023364,新店七張站店,2024-04-12 11:30:00,4/12/2024 2:33:44 PM,4/12/2024 3:20:00 PM
03,2024-04-12,瑞芳DC,GH14,KPD9998,1001020253,新店華盛店,2024-04-12 11:30:00,4/12/2024 2:47:26 PM,4/12/2024 3:30:00 PM
03,2024-04-12,瑞芳DC,GH15,KPD9998,1001021540,新店中欣店,2024-04-12 11:30:00,4/12/2024 2:54:12 PM,4/12/2024 3:35:00 PM
03,2024-04-12,瑞芳DC,107DC,KPD9998,3001888888,瑞芳ＤＣ,2024-04-12 11:30:00,4/12/2024 4:01:27 PM,4/12/2024 4:21:00 PM
03,2024-04-14,瑞芳DC,102DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-04-14 08:12:00,4/14/2024 8:02:30 AM,
03,2024-04-14,瑞芳DC,DY02,KPD9998,1001021132,基隆暖鑫店,2024-04-14 08:12:00,4/14/2024 8:12:43 AM,4/14/2024 8:50:00 AM
03,2024-04-14,瑞芳DC,DI01,KPD9998,1001018477,基隆精一店,2024-04-14 08:12:00,4/14/2024 8:33:45 AM,4/14/2024 8:50:00 AM
03,2024-04-14,瑞芳DC,DN05,KPD9998,1001020836,松安店,2024-04-14 08:12:00,4/14/2024 9:15:32 AM,4/14/2024 9:20:00 AM
03,2024-04-14,瑞芳DC,DL07,KPD9998,1001023213,南港生技店,2024-04-14 08:12:00,4/14/2024 9:35:18 AM,4/14/2024 10:00:00 AM
03,2024-04-14,瑞芳DC,DL08,KPD9998,1001020998,港忠店,2024-04-14 08:12:00,4/14/2024 9:48:21 AM,4/14/2024 10:10:00 AM
03,2024-04-14,瑞芳DC,DL09,KPD9998,1001019031,中研店,2024-04-14 08:12:00,4/14/2024 9:57:27 AM,4/14/2024 10:20:00 AM
03,2024-04-14,瑞芳DC,DL10,KPD9998,1001019502,研究院店,2024-04-14 08:12:00,4/14/2024 10:06:46 AM,4/14/2024 10:30:00 AM
03,2024-04-14,瑞芳DC,DO14,KPD9998,1001016895,德陽店,2024-04-14 08:12:00,4/14/2024 10:35:13 AM,4/14/2024 11:10:00 AM
03,2024-04-14,瑞芳DC,DO15,KPD9998,1001018769,瑞興店,2024-04-14 08:12:00,4/14/2024 10:47:47 AM,4/14/2024 11:20:00 AM
03,2024-04-14,瑞芳DC,DO16,KPD9998,1001021673,瑞湖店,2024-04-14 08:12:00,4/14/2024 10:58:18 AM,4/14/2024 11:30:00 AM
03,2024-04-14,瑞芳DC,DO17,KPD9998,1001018053,瑞光店,2024-04-14 08:12:00,4/14/2024 11:13:54 AM,4/14/2024 11:40:00 AM
03,2024-04-14,瑞芳DC,102DC,KPD9998,3001888888,瑞芳ＤＣ,2024-04-14 08:12:00,4/14/2024 11:57:54 AM,4/14/2024 12:18:00 PM
05,2024-04-15,瑞芳DC,101DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-04-14 18:51:00,,
05,2024-04-15,瑞芳DC,LJ03,KPD9998,1001020633,瑞芳前站店,2024-04-14 18:51:00,4/14/2024 5:33:44 PM,4/14/2024 7:30:00 PM
05,2024-04-15,瑞芳DC,LJ04,KPD9998,1001020099,瑞芳龍川店,2024-04-14 18:51:00,4/14/2024 5:40:32 PM,4/14/2024 7:35:00 PM
05,2024-04-15,瑞芳DC,LJ05,KPD9998,1001021895,瑞芳明燈店,2024-04-14 18:51:00,4/14/2024 5:29:51 PM,4/14/2024 7:45:00 PM
05,2024-04-15,瑞芳DC,LJ06,KPD9998,1001017772,瑞芳傑魚坑店,2024-04-14 18:51:00,4/14/2024 5:21:46 PM,4/14/2024 7:50:00 PM
05,2024-04-15,瑞芳DC,LL01,KPD9998,1001017309,建鑫店,2024-04-14 18:51:00,4/14/2024 6:23:53 PM,4/14/2024 7:50:00 PM
05,2024-04-15,瑞芳DC,LL02,KPD9998,1001022813,安富店,2024-04-14 18:51:00,4/14/2024 6:43:35 PM,4/14/2024 7:55:00 PM
05,2024-04-15,瑞芳DC,LL03,KPD9998,1001017725,敦新店,2024-04-14 18:51:00,4/14/2024 6:50:54 PM,4/14/2024 8:00:00 PM
05,2024-04-15,瑞芳DC,LL04,KPD9998,1001021426,敦安店,2024-04-14 18:51:00,4/14/2024 6:58:02 PM,4/14/2024 8:05:00 PM
05,2024-04-15,瑞芳DC,LL05,KPD9998,1001016909,和信店,2024-04-14 18:51:00,4/14/2024 7:02:38 PM,4/14/2024 8:10:00 PM
05,2024-04-15,瑞芳DC,LL06,KPD9998,1001016838,光復南路店,2024-04-14 18:51:00,4/14/2024 7:08:11 PM,4/14/2024 8:20:00 PM
05,2024-04-15,瑞芳DC,LL07,KPD9998,1001020878,忠孝延吉店,2024-04-14 18:51:00,4/14/2024 7:15:06 PM,4/14/2024 8:25:00 PM
05,2024-04-15,瑞芳DC,LL08,KPD9998,1001023044,忠孝光復店,2024-04-14 18:51:00,4/14/2024 7:15:06 PM,4/14/2024 8:30:00 PM
05,2024-04-15,瑞芳DC,101DC,KPD9998,3001888888,瑞芳ＤＣ,2024-04-14 18:51:00,4/14/2024 8:07:54 PM,4/14/2024 9:54:00 PM
04,2024-04-18,瑞芳DC,101DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-04-18 13:00:00,4/18/2024 1:05:41 PM,
04,2024-04-18,瑞芳DC,WG16,KPD9998,1001017309,建鑫店,2024-04-18 13:00:00,4/18/2024 1:36:33 PM,4/18/2024 2:30:00 PM
04,2024-04-18,瑞芳DC,WG23,KPD9998,1001020665,莊新店,2024-04-18 13:00:00,4/18/2024 1:50:01 PM,4/18/2024 3:15:00 PM
04,2024-04-18,瑞芳DC,WG24,KPD9998,1001020129,富興店,2024-04-18 13:00:00,4/18/2024 1:54:45 PM,4/18/2024 3:20:00 PM
04,2024-04-18,瑞芳DC,WG25,KPD9998,1001020557,景聯店,2024-04-18 13:00:00,4/18/2024 2:01:14 PM,4/18/2024 3:25:00 PM
04,2024-04-18,瑞芳DC,WG26,KPD9998,1001017120,三興店,2024-04-18 13:00:00,4/18/2024 2:09:07 PM,4/18/2024 3:30:00 PM
04,2024-04-18,瑞芳DC,WG27,KPD9998,1001020523,新貿店,2024-04-18 13:00:00,4/18/2024 2:18:28 PM,4/18/2024 3:35:00 PM
04,2024-04-18,瑞芳DC,WF21,KPD9998,1001021889,協和店,2024-04-18 13:00:00,4/18/2024 2:32:02 PM,4/18/2024 3:05:00 PM
04,2024-04-18,瑞芳DC,WF22,KPD9998,1001022592,新中坡店,2024-04-18 13:00:00,4/18/2024 2:36:45 PM,4/18/2024 3:10:00 PM
04,2024-04-18,瑞芳DC,WF23,KPD9998,1001019401,松盛店,2024-04-18 13:00:00,4/18/2024 2:49:03 PM,4/18/2024 3:20:00 PM
04,2024-04-18,瑞芳DC,WF25,KPD9998,1001019503,新松林店,2024-04-18 13:00:00,4/18/2024 2:51:18 PM,4/18/2024 3:30:00 PM
04,2024-04-18,瑞芳DC,WF26,KPD9998,1001019505,永吉二店,2024-04-18 13:00:00,4/18/2024 2:55:27 PM,4/18/2024 3:40:00 PM
04,2024-04-18,瑞芳DC,101DC,KPD9998,3001888888,瑞芳ＤＣ,2024-04-18 13:00:00,4/18/2024 4:00:13 PM,4/18/2024 5:37:00 PM
12,2024-04-19,瑞芳DC,902DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-04-19 11:30:00,4/19/2024 12:40:49 PM,
12,2024-04-19,瑞芳DC,SK15,KPD9998,1001021961,台興店,2024-04-19 11:30:00,4/19/2024 1:42:52 PM,4/19/2024 3:30:00 PM
12,2024-04-19,瑞芳DC,SK16,KPD9998,1001018658,台科店,2024-04-19 11:30:00,4/19/2024 1:53:11 PM,4/19/2024 3:35:00 PM
12,2024-04-19,瑞芳DC,SK17,KPD9998,1001022661,台大二活店,2024-04-19 11:30:00,4/19/2024 2:03:46 PM,4/19/2024 3:45:00 PM
12,2024-04-19,瑞芳DC,SK18,KPD9998,1001020038,台一宿舍店,2024-04-19 11:30:00,4/19/2024 2:13:44 PM,4/19/2024 3:55:00 PM
12,2024-04-19,瑞芳DC,SK19,KPD9998,1001022110,台大楓林店,2024-04-19 11:30:00,4/19/2024 2:25:25 PM,4/19/2024 4:00:00 PM
12,2024-04-19,瑞芳DC,SK20,KPD9998,1001022350,台福店,2024-04-19 11:30:00,4/19/2024 2:29:15 PM,4/19/2024 4:10:00 PM
12,2024-04-19,瑞芳DC,SK21,KPD9998,1001022122,羅騰店,2024-04-19 11:30:00,4/19/2024 2:37:22 PM,4/19/2024 4:15:00 PM
12,2024-04-19,瑞芳DC,SC20,KPD9998,1001015818,興和店,2024-04-19 11:30:00,4/19/2024 2:47:12 PM,4/19/2024 4:00:00 PM
12,2024-04-19,瑞芳DC,SC21,KPD9998,1001020399,義安店,2024-04-19 11:30:00,4/19/2024 2:57:10 PM,4/19/2024 4:05:00 PM
12,2024-04-19,瑞芳DC,SC22,KPD9998,1001017768,安賢店,2024-04-19 11:30:00,4/19/2024 3:06:34 PM,4/19/2024 4:10:00 PM
12,2024-04-19,瑞芳DC,SC23,KPD9998,1001017877,新遠企店,2024-04-19 11:30:00,4/19/2024 3:14:00 PM,4/19/2024 4:15:00 PM
12,2024-04-19,瑞芳DC,SC24,KPD9998,1001023043,樂和店,2024-04-19 11:30:00,4/19/2024 3:20:00 PM,4/19/2024 4:20:00 PM
12,2024-04-19,瑞芳DC,SC25,KPD9998,1001019051,敦鼎店,2024-04-19 11:30:00,4/19/2024 3:29:00 PM,4/19/2024 4:25:00 PM
12,2024-04-19,瑞芳DC,SC26,KPD9998,1001018055,東方店,2024-04-19 11:30:00,4/19/2024 3:33:39 PM,4/19/2024 4:30:00 PM
12,2024-04-19,瑞芳DC,SC27,KPD9998,1001020211,通昌店,2024-04-19 11:30:00,4/19/2024 3:38:26 PM,4/19/2024 4:35:00 PM
12,2024-04-19,瑞芳DC,902DC,KPD9998,3001888888,瑞芳ＤＣ,2024-04-19 11:30:00,4/19/2024 4:15:50 PM,4/19/2024 6:01:00 PM
12,2024-04-24,瑞芳DC,902DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-04-24 11:30:00,4/24/2024 1:12:22 PM,
12,2024-04-24,瑞芳DC,SK10,KPD9998,1001019500,泰順店,2024-04-24 11:30:00,4/24/2024 2:22:01 PM,4/24/2024 3:00:00 PM
12,2024-04-24,瑞芳DC,SK11,KPD9998,1001018080,和新店,2024-04-24 11:30:00,4/24/2024 2:28:23 PM,4/24/2024 3:05:00 PM
12,2024-04-24,瑞芳DC,SK12,KPD9998,1001021296,辛亥店,2024-04-24 11:30:00,4/24/2024 2:44:58 PM,4/24/2024 3:10:00 PM
12,2024-04-24,瑞芳DC,SK13,KPD9998,1001018665,和東店,2024-04-24 11:30:00,4/24/2024 2:49:59 PM,4/24/2024 3:15:00 PM
12,2024-04-24,瑞芳DC,SK14,KPD9998,1001021968,和茂店,2024-04-24 11:30:00,4/24/2024 3:05:39 PM,4/24/2024 3:20:00 PM
12,2024-04-24,瑞芳DC,SK15,KPD9998,1001021961,台興店,2024-04-24 11:30:00,4/24/2024 3:12:44 PM,4/24/2024 3:30:00 PM
12,2024-04-24,瑞芳DC,SC22,KPD9998,1001017768,安賢店,2024-04-24 11:30:00,4/24/2024 3:25:08 PM,4/24/2024 4:10:00 PM
12,2024-04-24,瑞芳DC,SC23,KPD9998,1001017877,新遠企店,2024-04-24 11:30:00,4/24/2024 3:35:35 PM,4/24/2024 4:15:00 PM
12,2024-04-24,瑞芳DC,SC24,KPD9998,1001023043,樂和店,2024-04-24 11:30:00,4/24/2024 3:40:12 PM,4/24/2024 4:20:00 PM
12,2024-04-24,瑞芳DC,SC25,KPD9998,1001019051,敦鼎店,2024-04-24 11:30:00,4/24/2024 3:44:42 PM,4/24/2024 4:25:00 PM
12,2024-04-24,瑞芳DC,SC26,KPD9998,1001018055,東方店,2024-04-24 11:30:00,4/24/2024 3:48:23 PM,4/24/2024 4:30:00 PM
12,2024-04-24,瑞芳DC,SC27,KPD9998,1001020211,通昌店,2024-04-24 11:30:00,4/24/2024 3:54:59 PM,4/24/2024 4:35:00 PM
12,2024-04-24,瑞芳DC,902DC,KPD9998,3001888888,瑞芳ＤＣ,2024-04-24 11:30:00,4/24/2024 4:34:12 PM,4/24/2024 5:04:00 PM
12,2024-04-25,瑞芳DC,903DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-04-25 11:30:00,4/25/2024 1:14:23 PM,
12,2024-04-25,瑞芳DC,SK15,KPD9998,1001021961,台興店,2024-04-25 11:30:00,4/25/2024 1:43:29 PM,4/25/2024 3:30:00 PM
12,2024-04-25,瑞芳DC,SK16,KPD9998,1001018658,台科店,2024-04-25 11:30:00,4/25/2024 1:51:10 PM,4/25/2024 3:35:00 PM
12,2024-04-25,瑞芳DC,SK17,KPD9998,1001022661,台大二活店,2024-04-25 11:30:00,4/25/2024 1:58:38 PM,4/25/2024 3:45:00 PM
12,2024-04-25,瑞芳DC,SK18,KPD9998,1001020038,台一宿舍店,2024-04-25 11:30:00,4/25/2024 2:07:41 PM,4/25/2024 3:55:00 PM
12,2024-04-25,瑞芳DC,SK19,KPD9998,1001022110,台大楓林店,2024-04-25 11:30:00,4/25/2024 2:15:57 PM,4/25/2024 4:00:00 PM
12,2024-04-25,瑞芳DC,SK20,KPD9998,1001022350,台福店,2024-04-25 11:30:00,4/25/2024 2:19:45 PM,4/25/2024 4:10:00 PM
12,2024-04-25,瑞芳DC,SK21,KPD9998,1001022122,羅騰店,2024-04-25 11:30:00,4/25/2024 2:29:25 PM,4/25/2024 4:15:00 PM
12,2024-04-25,瑞芳DC,SC21,KPD9998,1001020399,義安店,2024-04-25 11:30:00,4/25/2024 2:42:03 PM,4/25/2024 4:05:00 PM
12,2024-04-25,瑞芳DC,SC22,KPD9998,1001017768,安賢店,2024-04-25 11:30:00,4/25/2024 2:49:35 PM,4/25/2024 4:10:00 PM
12,2024-04-25,瑞芳DC,SC23,KPD9998,1001017877,新遠企店,2024-04-25 11:30:00,4/25/2024 2:58:20 PM,4/25/2024 4:15:00 PM
12,2024-04-25,瑞芳DC,SC24,KPD9998,1001023043,樂和店,2024-04-25 11:30:00,4/25/2024 3:01:50 PM,4/25/2024 4:20:00 PM
12,2024-04-25,瑞芳DC,SC25,KPD9998,1001019051,敦鼎店,2024-04-25 11:30:00,4/25/2024 3:08:04 PM,4/25/2024 4:25:00 PM
12,2024-04-25,瑞芳DC,SC26,KPD9998,1001018055,東方店,2024-04-25 11:30:00,4/25/2024 3:12:37 PM,4/25/2024 4:30:00 PM
12,2024-04-25,瑞芳DC,SC27,KPD9998,1001020211,通昌店,2024-04-25 11:30:00,4/25/2024 3:18:17 PM,4/25/2024 4:35:00 PM
12,2024-04-25,瑞芳DC,903DC,KPD9998,3001888888,瑞芳ＤＣ,2024-04-25 11:30:00,4/25/2024 3:53:54 PM,4/25/2024 5:54:00 PM
12,2024-04-29,瑞芳DC,101DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-04-29 11:30:00,4/29/2024 1:19:28 PM,
12,2024-04-29,瑞芳DC,SK02,KPD9998,1001022905,安居店,2024-04-29 11:30:00,4/29/2024 2:26:53 PM,4/29/2024 2:10:00 PM
12,2024-04-29,瑞芳DC,SK03,KPD9998,1001022130,六張黎店,2024-04-29 11:30:00,4/29/2024 2:35:09 PM,4/29/2024 2:15:00 PM
12,2024-04-29,瑞芳DC,SK04,KPD9998,1001015668,崇德店,2024-04-29 11:30:00,4/29/2024 2:39:58 PM,4/29/2024 2:20:00 PM
12,2024-04-29,瑞芳DC,SK05,KPD9998,1001021166,財盛店,2024-04-29 11:30:00,4/29/2024 2:53:12 PM,4/29/2024 2:30:00 PM
12,2024-04-29,瑞芳DC,SK06,KPD9998,1001020063,臨江店,2024-04-29 11:30:00,4/29/2024 2:53:12 PM,4/29/2024 2:35:00 PM
12,2024-04-29,瑞芳DC,SK07,KPD9998,1001019961,通和店,2024-04-29 11:30:00,4/29/2024 3:04:59 PM,4/29/2024 2:40:00 PM
12,2024-04-29,瑞芳DC,SK08,KPD9998,1001022483,成功店,2024-04-29 11:30:00,4/29/2024 3:16:29 PM,4/29/2024 2:50:00 PM
12,2024-04-29,瑞芳DC,SC21,KPD9998,1001020399,義安店,2024-04-29 11:30:00,4/29/2024 3:32:31 PM,4/29/2024 4:05:00 PM
12,2024-04-29,瑞芳DC,SC22,KPD9998,1001017768,安賢店,2024-04-29 11:30:00,4/29/2024 3:41:22 PM,4/29/2024 4:10:00 PM
12,2024-04-29,瑞芳DC,SC23,KPD9998,1001017877,新遠企店,2024-04-29 11:30:00,4/29/2024 3:50:44 PM,4/29/2024 4:15:00 PM
12,2024-04-29,瑞芳DC,SC24,KPD9998,1001023043,樂和店,2024-04-29 11:30:00,4/29/2024 3:57:03 PM,4/29/2024 4:20:00 PM
12,2024-04-29,瑞芳DC,SC25,KPD9998,1001019051,敦鼎店,2024-04-29 11:30:00,4/29/2024 4:01:12 PM,4/29/2024 4:25:00 PM
12,2024-04-29,瑞芳DC,SC26,KPD9998,1001018055,東方店,2024-04-29 11:30:00,4/29/2024 4:07:27 PM,4/29/2024 4:30:00 PM
12,2024-04-29,瑞芳DC,SC27,KPD9998,1001020211,通昌店,2024-04-29 11:30:00,4/29/2024 4:11:45 PM,4/29/2024 4:35:00 PM
12,2024-04-29,瑞芳DC,101DC,KPD9998,3001888888,瑞芳ＤＣ,2024-04-29 11:30:00,,4/29/2024 4:29:00 PM
12,2024-05-01,瑞芳DC,101DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-05-01 11:30:00,5/1/2024 1:14:10 PM,
12,2024-05-01,瑞芳DC,SK01,KPD9998,1001021128,二繽店,2024-05-01 11:30:00,5/1/2024 1:49:14 PM,5/1/2024 2:00:00 PM
12,2024-05-01,瑞芳DC,SK02,KPD9998,1001022905,安居店,2024-05-01 11:30:00,5/1/2024 1:59:13 PM,5/1/2024 2:10:00 PM
12,2024-05-01,瑞芳DC,SK03,KPD9998,1001022130,六張黎店,2024-05-01 11:30:00,5/1/2024 2:07:38 PM,5/1/2024 2:15:00 PM
12,2024-05-01,瑞芳DC,SK04,KPD9998,1001015668,崇德店,2024-05-01 11:30:00,5/1/2024 2:12:08 PM,5/1/2024 2:20:00 PM
12,2024-05-01,瑞芳DC,SK05,KPD9998,1001021166,財盛店,2024-05-01 11:30:00,5/1/2024 2:22:31 PM,5/1/2024 2:30:00 PM
12,2024-05-01,瑞芳DC,SK06,KPD9998,1001020063,臨江店,2024-05-01 11:30:00,5/1/2024 2:25:19 PM,5/1/2024 2:35:00 PM
12,2024-05-01,瑞芳DC,SK07,KPD9998,1001019961,通和店,2024-05-01 11:30:00,5/1/2024 2:35:06 PM,5/1/2024 2:40:00 PM
12,2024-05-01,瑞芳DC,SC12,KPD9998,1001016790,大森店,2024-05-01 11:30:00,5/1/2024 2:52:36 PM,5/1/2024 3:15:00 PM
12,2024-05-01,瑞芳DC,SC13,KPD9998,1001014695,信美店,2024-05-01 11:30:00,5/1/2024 2:57:25 PM,5/1/2024 3:20:00 PM
12,2024-05-01,瑞芳DC,SC14,KPD9998,1001022593,義興店,2024-05-01 11:30:00,5/1/2024 3:02:16 PM,5/1/2024 3:25:00 PM
12,2024-05-01,瑞芳DC,SC15,KPD9998,1001019160,復豐店,2024-05-01 11:30:00,5/1/2024 3:05:59 PM,5/1/2024 3:30:00 PM
12,2024-05-01,瑞芳DC,SC16,KPD9998,1001021762,復豪店,2024-05-01 11:30:00,5/1/2024 3:14:32 PM,5/1/2024 3:35:00 PM
12,2024-05-01,瑞芳DC,SC17,KPD9998,1001018052,興南店,2024-05-01 11:30:00,5/1/2024 3:02:16 PM,5/1/2024 3:40:00 PM
12,2024-05-01,瑞芳DC,SC18,KPD9998,1001022101,建國店,2024-05-01 11:30:00,5/1/2024 3:21:18 PM,5/1/2024 3:45:00 PM
12,2024-05-01,瑞芳DC,101DC,KPD9998,3001888888,瑞芳ＤＣ,2024-05-01 11:30:00,5/1/2024 3:57:44 PM,5/1/2024 4:09:00 PM
12,2024-05-02,瑞芳DC,101DC,KPD9998,S3001888888,瑞芳ＤＣ,2024-05-02 11:30:00,5/2/2024 12:19:17 PM,
12,2024-05-02,瑞芳DC,SK11,KPD9998,1001018080,和新店,2024-05-02 11:30:00,5/2/2024 1:47:35 PM,5/2/2024 3:05:00 PM
12,2024-05-02,瑞芳DC,SK12,KPD9998,1001021296,辛亥店,2024-05-02 11:30:00,5/2/2024 1:55:02 PM,5/2/2024 3:10:00 PM
12,2024-05-02,瑞芳DC,SK13,KPD9998,1001018665,和東店,2024-05-02 11:30:00,5/2/2024 2:00:18 PM,5/2/2024 3:15:00 PM
