TaskType_id,Delivery_Dt,Dept_Name,Route_seq,Car_licence,Store_id,Store_Name,Pl_M_Arrive_dt,Ac_Arrive_dt,Im_Arrive_dt
05,2024-11-15,瑞芳DC,OK07,KPD0515,1001021166,財盛店,2024-11-14 20:00:00,11/15/2024 12:06:09 AM,11/15/2024 12:15:00 AM
05,2024-11-15,瑞芳DC,OK08,KPD0515,1001020129,富興店,2024-11-14 20:00:00,11/15/2024 12:11:18 AM,11/15/2024 12:20:00 AM
05,2024-11-15,瑞芳DC,OK09,KPD0515,1001020557,景聯店,2024-11-14 20:00:00,11/15/2024 12:15:11 AM,11/15/2024 12:25:00 AM
05,2024-11-15,瑞芳DC,OK10,KPD0515,1001017120,三興店,2024-11-14 20:00:00,11/15/2024 12:20:14 AM,11/15/2024 12:30:00 AM
05,2024-11-15,瑞芳DC,OK11,KPD0515,1001017827,復昌店,2024-11-14 20:00:00,11/15/2024 12:23:33 AM,11/15/2024 12:35:00 AM
05,2024-11-15,瑞芳DC,OK12,KPD0515,1001019052,海華店,2024-11-14 20:00:00,11/15/2024 12:33:03 AM,11/15/2024 12:40:00 AM
05,2024-11-15,瑞芳DC,OK14,KPD0515,1001021879,忠林店,2024-11-14 20:00:00,11/15/2024 12:36:06 AM,11/15/2024 12:45:00 AM
05,2024-11-15,瑞芳DC,OK15,KPD0515,1001019610,忠美店,2024-11-14 20:00:00,11/15/2024 12:41:28 AM,11/15/2024 12:50:00 AM
05,2024-11-15,瑞芳DC,OK16,KPD0515,1001020836,松安店,2024-11-14 20:00:00,11/15/2024 12:46:30 AM,11/15/2024 12:55:00 AM
05,2024-11-15,瑞芳DC,OK17,KPD0515,1001022235,忠信店,2024-11-14 20:00:00,11/15/2024 12:50:39 AM,11/15/2024 1:00:00 AM
05,2024-11-15,瑞芳DC,OK18,KPD0515,1001022906,欣富台店,2024-11-14 20:00:00,11/15/2024 12:52:52 AM,11/15/2024 1:05:00 AM
05,2024-11-15,瑞芳DC,OK19,KPD0515,1001017679,永孝店,2024-11-14 20:00:00,11/15/2024 12:56:05 AM,11/15/2024 1:10:00 AM
05,2024-11-15,瑞芳DC,OK20,KPD0515,1001019505,永吉二店,2024-11-14 20:00:00,11/15/2024 1:00:17 AM,11/15/2024 1:15:00 AM
05,2024-11-15,瑞芳DC,OK21,KPD0515,1001018456,永林店,2024-11-14 20:00:00,11/15/2024 1:05:12 AM,11/15/2024 1:20:00 AM
05,2024-11-15,瑞芳DC,OKDC,KPD0515,3001888888,瑞芳ＤＣ,2024-11-14 20:00:00,11/15/2024 1:49:56 AM,11/15/2024 2:18:00 AM
05,2024-11-16,瑞芳DC,LKDC,KPD0515,S3001888888,瑞芳ＤＣ,2024-11-15 17:30:00,11/15/2024 6:17:25 PM,
05,2024-11-16,瑞芳DC,LK01,KPD0515,1001020425,松指部店,2024-11-15 17:30:00,11/15/2024 6:59:08 PM,11/15/2024 7:35:00 PM
05,2024-11-16,瑞芳DC,LK02,KPD0515,1001020485,新湖店,2024-11-15 17:30:00,11/15/2024 7:14:23 PM,11/15/2024 8:00:00 PM
05,2024-11-16,瑞芳DC,LK04,KPD0515,1001022836,台塑店,2024-11-15 17:30:00,11/15/2024 7:31:08 PM,11/15/2024 8:15:00 PM
05,2024-11-16,瑞芳DC,LK05,KPD0515,1001021718,明美店,2024-11-15 17:30:00,11/15/2024 7:24:25 PM,11/15/2024 8:20:00 PM
05,2024-11-16,瑞芳DC,LK06,KPD0515,1001021650,金莊店,2024-11-15 17:30:00,11/15/2024 7:24:25 PM,11/15/2024 8:20:00 PM
05,2024-11-16,瑞芳DC,LK07,KPD0515,1001015393,瑞盛店,2024-11-15 17:30:00,11/15/2024 7:51:04 PM,11/15/2024 8:25:00 PM
05,2024-11-16,瑞芳DC,LK08,KPD0515,1001023907,陽盛店,2024-11-15 17:30:00,11/15/2024 7:56:54 PM,11/15/2024 8:30:00 PM
05,2024-11-16,瑞芳DC,LK09,KPD0515,1001018636,陽鑫店,2024-11-15 17:30:00,11/15/2024 7:59:50 PM,11/15/2024 8:35:00 PM
05,2024-11-16,瑞芳DC,LK10,KPD0515,1001018160,堤頂店,2024-11-15 17:30:00,11/15/2024 8:03:27 PM,11/15/2024 8:40:00 PM
05,2024-11-16,瑞芳DC,LK11,KPD0515,1001020401,新瑞店,2024-11-15 17:30:00,11/15/2024 8:09:49 PM,11/15/2024 8:45:00 PM
05,2024-11-16,瑞芳DC,LK12,KPD0515,1001020226,精英店,2024-11-15 17:30:00,11/15/2024 8:15:28 PM,11/15/2024 8:55:00 PM
05,2024-11-16,瑞芳DC,LK13,KPD0515,1001018053,瑞光店,2024-11-15 17:30:00,11/15/2024 8:18:27 PM,11/15/2024 9:00:00 PM
05,2024-11-16,瑞芳DC,LK16,KPD0515,1001018769,瑞興店,2024-11-15 17:30:00,11/15/2024 8:33:11 PM,11/15/2024 9:15:00 PM
05,2024-11-16,瑞芳DC,LK17,KPD0515,1001023880,內科店,2024-11-15 17:30:00,11/15/2024 8:37:23 PM,11/15/2024 9:20:00 PM
05,2024-11-16,瑞芳DC,LK18,KPD0515,1001021673,瑞湖店,2024-11-15 17:30:00,11/15/2024 8:40:27 PM,11/15/2024 9:25:00 PM
05,2024-11-16,瑞芳DC,LK19,KPD0515,1001023835,瑞智店,2024-11-15 17:30:00,11/15/2024 8:43:17 PM,11/15/2024 9:30:00 PM
05,2024-11-16,瑞芳DC,LK20,KPD0515,1001016895,德陽店,2024-11-15 17:30:00,11/15/2024 9:02:25 PM,11/15/2024 9:35:00 PM
05,2024-11-16,瑞芳DC,LK21,KPD0515,1001022216,瑞陽店,2024-11-15 17:30:00,,11/15/2024 9:40:00 PM
05,2024-11-16,瑞芳DC,LK22,KPD0515,1001023734,麗水店,2024-11-15 17:30:00,11/15/2024 9:10:58 PM,11/15/2024 9:45:00 PM
05,2024-11-16,瑞芳DC,LK23,KPD0515,1001018982,碧湖店,2024-11-15 17:30:00,11/15/2024 9:13:44 PM,11/15/2024 9:50:00 PM
05,2024-11-16,瑞芳DC,LKDC,KPD0515,3001888888,瑞芳ＤＣ,2024-11-15 17:30:00,11/15/2024 9:48:19 PM,11/15/2024 10:19:00 PM
05,2024-11-16,瑞芳DC,OKDC,KPD0515,S3001888888,瑞芳ＤＣ,2024-11-15 20:00:00,11/15/2024 10:29:04 PM,
05,2024-11-16,瑞芳DC,OK01,KPD0515,1001020063,臨江店,2024-11-15 20:00:00,11/15/2024 10:55:21 PM,11/15/2024 11:45:00 PM
05,2024-11-16,瑞芳DC,OK02,KPD0515,1001022905,安居店,2024-11-15 20:00:00,11/15/2024 11:02:31 PM,11/15/2024 11:50:00 PM
05,2024-11-16,瑞芳DC,OK03,KPD0515,1001022130,六張黎店,2024-11-15 20:00:00,11/15/2024 11:14:44 PM,11/15/2024 11:55:00 PM
05,2024-11-16,瑞芳DC,OK04,KPD0515,1001015668,崇德店,2024-11-15 20:00:00,11/15/2024 11:19:20 PM,11/16/2024 12:00:00 AM
05,2024-11-16,瑞芳DC,OK05,KPD0515,1001020211,通昌店,2024-11-15 20:00:00,11/15/2024 11:26:12 PM,11/16/2024 12:05:00 AM
05,2024-11-16,瑞芳DC,OK06,KPD0515,1001023991,通和店,2024-11-15 20:00:00,11/15/2024 11:28:45 PM,11/16/2024 12:10:00 AM
05,2024-11-16,瑞芳DC,OK07,KPD0515,1001021166,財盛店,2024-11-15 20:00:00,11/15/2024 11:33:34 PM,11/16/2024 12:15:00 AM
05,2024-11-16,瑞芳DC,OK08,KPD0515,1001020129,富興店,2024-11-15 20:00:00,11/15/2024 11:36:45 PM,11/16/2024 12:20:00 AM
05,2024-11-16,瑞芳DC,OK09,KPD0515,1001020557,景聯店,2024-11-15 20:00:00,11/15/2024 11:39:35 PM,11/16/2024 12:25:00 AM
05,2024-11-16,瑞芳DC,OK10,KPD0515,1001017120,三興店,2024-11-15 20:00:00,11/15/2024 11:43:19 PM,11/16/2024 12:30:00 AM
05,2024-11-16,瑞芳DC,OK11,KPD0515,1001017827,復昌店,2024-11-15 20:00:00,11/15/2024 11:48:46 PM,11/16/2024 12:35:00 AM
05,2024-11-16,瑞芳DC,OK12,KPD0515,1001019052,海華店,2024-11-15 20:00:00,11/15/2024 11:57:21 PM,11/16/2024 12:40:00 AM
05,2024-11-16,瑞芳DC,OK14,KPD0515,1001021879,忠林店,2024-11-15 20:00:00,11/16/2024 12:00:09 AM,11/16/2024 12:45:00 AM
05,2024-11-16,瑞芳DC,OK15,KPD0515,1001019610,忠美店,2024-11-15 20:00:00,11/16/2024 12:05:13 AM,11/16/2024 12:50:00 AM
05,2024-11-16,瑞芳DC,OK16,KPD0515,1001020836,松安店,2024-11-15 20:00:00,11/16/2024 12:08:26 AM,11/16/2024 12:55:00 AM
05,2024-11-16,瑞芳DC,OK17,KPD0515,1001022235,忠信店,2024-11-15 20:00:00,11/16/2024 12:12:28 AM,11/16/2024 1:00:00 AM
05,2024-11-16,瑞芳DC,OK18,KPD0515,1001022906,欣富台店,2024-11-15 20:00:00,11/16/2024 12:15:15 AM,11/16/2024 1:05:00 AM
05,2024-11-16,瑞芳DC,OK19,KPD0515,1001017679,永孝店,2024-11-15 20:00:00,11/16/2024 12:18:04 AM,11/16/2024 1:10:00 AM
05,2024-11-16,瑞芳DC,OK20,KPD0515,1001019505,永吉二店,2024-11-15 20:00:00,11/16/2024 12:22:37 AM,11/16/2024 1:15:00 AM
05,2024-11-16,瑞芳DC,OK21,KPD0515,1001018456,永林店,2024-11-15 20:00:00,11/16/2024 12:28:27 AM,11/16/2024 1:20:00 AM
05,2024-11-16,瑞芳DC,OKDC,KPD0515,3001888888,瑞芳ＤＣ,2024-11-15 20:00:00,11/16/2024 1:15:23 AM,11/16/2024 2:18:00 AM
12,2024-11-16,瑞芳DC,QDDC,KPD0515,S3001888888,瑞芳ＤＣ,2024-11-16 06:20:00,11/16/2024 6:27:18 AM,
12,2024-11-16,瑞芳DC,QD01,KPD0515,1001023707,大巨蛋店,2024-11-16 06:20:00,11/16/2024 6:56:19 AM,11/16/2024 8:30:00 AM
12,2024-11-16,瑞芳DC,QD02,KPD0515,1001023708,大巨蛋２店,2024-11-16 06:20:00,11/16/2024 6:56:19 AM,11/16/2024 8:30:00 AM
12,2024-11-16,瑞芳DC,QD03,KPD0515,1001019776,松創店,2024-11-16 06:20:00,11/16/2024 7:43:33 AM,11/16/2024 8:40:00 AM
12,2024-11-16,瑞芳DC,QD04,KPD0515,1001018712,逸鑫店,2024-11-16 06:20:00,11/16/2024 8:02:52 AM,11/16/2024 9:00:00 AM
12,2024-11-16,瑞芳DC,QD05,KPD0515,1001019399,台北１０１店,2024-11-16 06:20:00,11/16/2024 8:10:10 AM,11/16/2024 9:10:00 AM
12,2024-11-16,瑞芳DC,QD06,KPD0515,1001017309,建鑫店,2024-11-16 06:20:00,11/16/2024 8:30:01 AM,11/16/2024 9:30:00 AM
12,2024-11-16,瑞芳DC,QD07,KPD0515,1001020809,松仁店,2024-11-16 06:20:00,11/16/2024 8:42:59 AM,11/16/2024 9:40:00 AM
12,2024-11-16,瑞芳DC,QD08,KPD0515,1001020415,新安興店,2024-11-16 06:20:00,11/16/2024 8:47:53 AM,11/16/2024 9:45:00 AM
12,2024-11-16,瑞芳DC,QD09,KPD0515,1001022973,祥和店,2024-11-16 06:20:00,11/16/2024 8:50:20 AM,11/16/2024 9:50:00 AM
12,2024-11-16,瑞芳DC,QD10,KPD0515,1001021292,挹翠店,2024-11-16 06:20:00,,11/16/2024 9:55:00 AM
12,2024-11-16,瑞芳DC,QD11,KPD0515,1001018632,盛興店,2024-11-16 06:20:00,11/16/2024 8:59:50 AM,11/16/2024 10:00:00 AM
12,2024-11-16,瑞芳DC,QD12,KPD0515,1001023349,莊敬店,2024-11-16 06:20:00,11/16/2024 9:02:32 AM,11/16/2024 10:05:00 AM
12,2024-11-16,瑞芳DC,QD13,KPD0515,1001021802,北醫店,2024-11-16 06:20:00,11/16/2024 9:06:11 AM,11/16/2024 10:10:00 AM
12,2024-11-16,瑞芳DC,QD14,KPD0515,1001020665,莊新店,2024-11-16 06:20:00,11/16/2024 9:09:02 AM,11/16/2024 10:15:00 AM
12,2024-11-16,瑞芳DC,QD15,KPD0515,1001020129,富興店,2024-11-16 06:20:00,11/16/2024 9:13:26 AM,11/16/2024 10:20:00 AM
12,2024-11-16,瑞芳DC,QD16,KPD0515,1001020557,景聯店,2024-11-16 06:20:00,11/16/2024 9:19:20 AM,11/16/2024 10:25:00 AM
12,2024-11-16,瑞芳DC,QD17,KPD0515,1001017120,三興店,2024-11-16 06:20:00,11/16/2024 9:23:01 AM,11/16/2024 10:30:00 AM
12,2024-11-16,瑞芳DC,QD18,KPD0515,1001017827,復昌店,2024-11-16 06:20:00,11/16/2024 9:26:18 AM,11/16/2024 10:35:00 AM
12,2024-11-16,瑞芳DC,QD19,KPD0515,1001023662,新信德店,2024-11-16 06:20:00,,11/16/2024 10:40:00 AM
12,2024-11-16,瑞芳DC,QD20,KPD0515,1001023391,松友店,2024-11-16 06:20:00,11/16/2024 9:36:40 AM,11/16/2024 10:45:00 AM
12,2024-11-16,瑞芳DC,QD21,KPD0515,1001021979,松永店,2024-11-16 06:20:00,11/16/2024 9:42:49 AM,11/16/2024 10:50:00 AM
12,2024-11-16,瑞芳DC,QDDC,KPD0515,3001888888,瑞芳ＤＣ,2024-11-16 06:20:00,11/16/2024 10:22:16 AM,11/16/2024 11:29:00 AM
12,2024-11-16,瑞芳DC,SDDC,KPD0515,S3001888888,瑞芳ＤＣ,2024-11-16 11:30:00,11/16/2024 11:13:48 AM,
12,2024-11-16,瑞芳DC,SD01,KPD0515,1001023946,新店保高店,2024-11-16 11:30:00,11/16/2024 12:41:03 PM,11/16/2024 2:00:00 PM
12,2024-11-16,瑞芳DC,SD02,KPD0515,1001015188,新店統寶店,2024-11-16 11:30:00,11/16/2024 12:51:49 PM,11/16/2024 2:10:00 PM
12,2024-11-16,瑞芳DC,SD03,KPD0515,1001020495,新店寶興店,2024-11-16 11:30:00,11/16/2024 1:14:03 PM,11/16/2024 2:15:00 PM
12,2024-11-16,瑞芳DC,SD04,KPD0515,1001023328,新店七張站店,2024-11-16 11:30:00,11/16/2024 1:19:17 PM,11/16/2024 2:20:00 PM
12,2024-11-16,瑞芳DC,SD05,KPD0515,1001020317,新店富強店,2024-11-16 11:30:00,11/16/2024 1:27:41 PM,11/16/2024 2:25:00 PM
12,2024-11-16,瑞芳DC,SD06,KPD0515,1001017775,新店寶中店,2024-11-16 11:30:00,11/16/2024 1:33:00 PM,11/16/2024 2:30:00 PM
12,2024-11-16,瑞芳DC,SD07,KPD0515,1001023425,新店新寶工店,2024-11-16 11:30:00,11/16/2024 1:37:11 PM,11/16/2024 2:35:00 PM
12,2024-11-16,瑞芳DC,SD09,KPD0515,1001022996,鑫木新店,2024-11-16 11:30:00,11/16/2024 1:43:45 PM,11/16/2024 2:45:00 PM
12,2024-11-16,瑞芳DC,SD10,KPD0515,1001017245,大順店,2024-11-16 11:30:00,11/16/2024 1:48:57 PM,11/16/2024 2:55:00 PM
12,2024-11-16,瑞芳DC,SD11,KPD0515,1001021400,試院店,2024-11-16 11:30:00,11/16/2024 1:57:04 PM,11/16/2024 3:00:00 PM
12,2024-11-16,瑞芳DC,SD12,KPD0515,1001018298,世景店,2024-11-16 11:30:00,11/16/2024 2:01:24 PM,11/16/2024 3:05:00 PM
12,2024-11-16,瑞芳DC,SD13,KPD0515,1001022863,景文店,2024-11-16 11:30:00,,11/16/2024 3:10:00 PM
12,2024-11-16,瑞芳DC,SD14,KPD0515,1001016952,景後店,2024-11-16 11:30:00,11/16/2024 2:10:09 PM,11/16/2024 3:15:00 PM
12,2024-11-16,瑞芳DC,SD16,KPD0515,1001019599,景和店,2024-11-16 11:30:00,11/16/2024 2:17:00 PM,11/16/2024 3:25:00 PM
12,2024-11-16,瑞芳DC,SD17,KPD0515,1001023054,新店民德店,2024-11-16 11:30:00,,11/16/2024 3:30:00 PM
12,2024-11-16,瑞芳DC,SD18,KPD0515,1001023440,新店新民族店,2024-11-16 11:30:00,,11/16/2024 3:35:00 PM
12,2024-11-16,瑞芳DC,SD19,KPD0515,1001014698,新店健民店,2024-11-16 11:30:00,,11/16/2024 3:40:00 PM
12,2024-11-16,瑞芳DC,SD20,KPD0515,1001020149,新店忠誠店,2024-11-16 11:30:00,11/16/2024 2:34:54 PM,11/16/2024 3:45:00 PM
12,2024-11-16,瑞芳DC,SD21,KPD0515,1001022752,新店正民店,2024-11-16 11:30:00,,11/16/2024 3:50:00 PM
12,2024-11-16,瑞芳DC,SD22,KPD0515,1001022536,新店正中店,2024-11-16 11:30:00,,11/16/2024 3:55:00 PM
12,2024-11-16,瑞芳DC,SD23,KPD0515,1001015406,新店新百合店,2024-11-16 11:30:00,11/16/2024 2:54:24 PM,11/16/2024 4:00:00 PM
12,2024-11-16,瑞芳DC,SD24,KPD0515,1001020253,新店華盛店,2024-11-16 11:30:00,11/16/2024 2:43:32 PM,11/16/2024 4:05:00 PM
12,2024-11-16,瑞芳DC,SDDC,KPD0515,3001888888,瑞芳ＤＣ,2024-11-16 11:30:00,11/16/2024 3:36:05 PM,11/16/2024 5:44:00 PM
05,2024-11-17,瑞芳DC,LIDC,KPD0515,S3001888888,瑞芳ＤＣ,2024-11-16 17:00:00,11/16/2024 6:30:50 PM,
05,2024-11-17,瑞芳DC,LI01,KPD0515,1001021611,建南店,2024-11-16 17:00:00,11/16/2024 7:04:53 PM,11/16/2024 7:50:00 PM
05,2024-11-17,瑞芳DC,LI02,KPD0515,1001021455,濟南二店,2024-11-16 17:00:00,11/16/2024 7:06:11 PM,11/16/2024 7:55:00 PM
05,2024-11-17,瑞芳DC,LI03,KPD0515,1001019674,新北科店,2024-11-16 17:00:00,11/16/2024 7:12:07 PM,11/16/2024 8:00:00 PM
05,2024-11-17,瑞芳DC,LI04,KPD0515,1001016573,北科店,2024-11-16 17:00:00,11/16/2024 7:19:16 PM,11/16/2024 8:10:00 PM
05,2024-11-17,瑞芳DC,LI05,KPD0515,1001018581,昌隆店,2024-11-16 17:00:00,11/16/2024 7:22:52 PM,11/16/2024 8:15:00 PM
05,2024-11-17,瑞芳DC,LI06,KPD0515,1001022950,懷生店,2024-11-16 17:00:00,11/16/2024 7:26:20 PM,11/16/2024 8:20:00 PM
05,2024-11-17,瑞芳DC,LI07,KPD0515,1001023922,興忠店,2024-11-16 17:00:00,11/16/2024 7:29:38 PM,11/16/2024 8:25:00 PM
05,2024-11-17,瑞芳DC,LI08,KPD0515,1001021762,復豪店,2024-11-16 17:00:00,,11/16/2024 8:30:00 PM
05,2024-11-17,瑞芳DC,LI09,KPD0515,1001022593,義興店,2024-11-16 17:00:00,11/16/2024 7:35:06 PM,11/16/2024 8:35:00 PM
05,2024-11-17,瑞芳DC,LI10,KPD0515,1001019160,復豐店,2024-11-16 17:00:00,11/16/2024 7:37:31 PM,11/16/2024 8:40:00 PM
05,2024-11-17,瑞芳DC,LI11,KPD0515,1001020914,興仁店,2024-11-16 17:00:00,11/16/2024 7:41:46 PM,11/16/2024 8:45:00 PM
05,2024-11-17,瑞芳DC,LI12,KPD0515,1001019760,正興店,2024-11-16 17:00:00,11/16/2024 7:47:38 PM,11/16/2024 8:50:00 PM
05,2024-11-17,瑞芳DC,LI13,KPD0515,1001022634,金信店,2024-11-16 17:00:00,11/16/2024 8:07:16 PM,11/16/2024 8:55:00 PM
05,2024-11-17,瑞芳DC,LI14,KPD0515,1001022941,新生南路店,2024-11-16 17:00:00,11/16/2024 8:16:10 PM,11/16/2024 9:00:00 PM
05,2024-11-17,瑞芳DC,LI15,KPD0515,1001023955,大森店,2024-11-16 17:00:00,11/16/2024 8:18:52 PM,11/16/2024 9:05:00 PM
05,2024-11-17,瑞芳DC,LI16,KPD0515,1001014695,信美店,2024-11-16 17:00:00,11/16/2024 8:22:46 PM,11/16/2024 9:10:00 PM
05,2024-11-17,瑞芳DC,LI17,KPD0515,1001018052,興南店,2024-11-16 17:00:00,11/16/2024 7:35:06 PM,11/16/2024 9:15:00 PM
05,2024-11-17,瑞芳DC,LI18,KPD0515,1001022101,建國店,2024-11-16 17:00:00,11/16/2024 8:34:03 PM,11/16/2024 9:20:00 PM
05,2024-11-17,瑞芳DC,LI19,KPD0515,1001023184,瑞和店,2024-11-16 17:00:00,11/16/2024 8:37:54 PM,11/16/2024 9:25:00 PM
05,2024-11-17,瑞芳DC,LI20,KPD0515,1001015818,興和店,2024-11-16 17:00:00,11/16/2024 8:41:25 PM,11/16/2024 9:30:00 PM
05,2024-11-17,瑞芳DC,LI21,KPD0515,1001020399,義安店,2024-11-16 17:00:00,11/16/2024 8:47:16 PM,11/16/2024 9:35:00 PM
05,2024-11-17,瑞芳DC,LI22,KPD0515,1001017768,安賢店,2024-11-16 17:00:00,11/16/2024 8:52:22 PM,11/16/2024 9:40:00 PM
05,2024-11-17,瑞芳DC,LI23,KPD0515,1001017877,新遠企店,2024-11-16 17:00:00,11/16/2024 8:58:06 PM,11/16/2024 9:45:00 PM
05,2024-11-17,瑞芳DC,LI24,KPD0515,1001023675,樂和店,2024-11-16 17:00:00,11/16/2024 9:02:01 PM,11/16/2024 9:50:00 PM
05,2024-11-17,瑞芳DC,LI25,KPD0515,1001019051,敦鼎店,2024-11-16 17:00:00,11/16/2024 9:06:03 PM,11/16/2024 9:55:00 PM
05,2024-11-17,瑞芳DC,LI26,KPD0515,1001018055,東方店,2024-11-16 17:00:00,11/16/2024 9:10:59 PM,11/16/2024 10:00:00 PM
05,2024-11-17,瑞芳DC,LI27,KPD0515,1001016630,紫陽店,2024-11-16 17:00:00,11/16/2024 9:39:55 PM,11/16/2024 10:40:00 PM
05,2024-11-17,瑞芳DC,LI28,KPD0515,1001015432,湖山店,2024-11-16 17:00:00,11/16/2024 10:12:55 PM,11/16/2024 10:45:00 PM
05,2024-11-17,瑞芳DC,LI29,KPD0515,1001019638,湖安店,2024-11-16 17:00:00,11/16/2024 10:18:15 PM,11/16/2024 10:50:00 PM
05,2024-11-17,瑞芳DC,LI30,KPD0515,1001022274,新環山店,2024-11-16 17:00:00,11/16/2024 10:21:50 PM,11/16/2024 10:55:00 PM
05,2024-11-17,瑞芳DC,LI31,KPD0515,1001017818,陽湖店,2024-11-16 17:00:00,11/16/2024 10:26:11 PM,11/16/2024 11:00:00 PM
05,2024-11-17,瑞芳DC,LI32,KPD0515,1001023714,文湖店,2024-11-16 17:00:00,,11/16/2024 11:05:00 PM
05,2024-11-17,瑞芳DC,LI33,KPD0515,1001021291,湖茂店,2024-11-16 17:00:00,11/16/2024 10:31:23 PM,11/16/2024 11:10:00 PM
05,2024-11-17,瑞芳DC,LI34,KPD0515,1001021799,新德明店,2024-11-16 17:00:00,11/16/2024 10:35:12 PM,11/16/2024 11:15:00 PM
05,2024-11-17,瑞芳DC,LI35,KPD0515,1001019373,港華店,2024-11-16 17:00:00,11/16/2024 10:39:02 PM,11/16/2024 11:20:00 PM
05,2024-11-17,瑞芳DC,LI36,KPD0515,1001022537,麗山店,2024-11-16 17:00:00,11/16/2024 10:43:57 PM,11/16/2024 11:25:00 PM
05,2024-11-17,瑞芳DC,LI37,KPD0515,1001020600,湖濱店,2024-11-16 17:00:00,11/16/2024 10:47:02 PM,11/16/2024 11:30:00 PM
05,2024-11-17,瑞芳DC,LI38,KPD0515,1001019436,金瑞店,2024-11-16 17:00:00,11/16/2024 10:53:59 PM,11/16/2024 11:35:00 PM
05,2024-11-17,瑞芳DC,LI39,KPD0515,1001022980,德湖店,2024-11-16 17:00:00,11/16/2024 10:58:45 PM,11/16/2024 11:40:00 PM
05,2024-11-17,瑞芳DC,LI41,KPD0515,1001021985,星湖店,2024-11-16 17:00:00,11/16/2024 11:03:10 PM,11/16/2024 11:50:00 PM
05,2024-11-17,瑞芳DC,LI42,KPD0515,1001015810,康雲店,2024-11-16 17:00:00,11/16/2024 11:05:36 PM,11/16/2024 11:55:00 PM
05,2024-11-17,瑞芳DC,LI43,KPD0515,1001018517,紫新店,2024-11-16 17:00:00,11/16/2024 11:09:07 PM,11/17/2024 12:00:00 AM
05,2024-11-17,瑞芳DC,LIDC,KPD0515,3001888888,瑞芳ＤＣ,2024-11-16 17:00:00,11/16/2024 11:40:49 PM,11/17/2024 12:54:00 AM
12,2024-11-17,瑞芳DC,401DC,KPD0515,S3001888888,瑞芳ＤＣ,2024-11-17 05:55:00,11/17/2024 6:47:28 AM,
12,2024-11-17,瑞芳DC,QP02,KPD0515,1001022615,汐止宏碁店,2024-11-17 05:55:00,,11/17/2024 8:40:00 AM
12,2024-11-17,瑞芳DC,QP03,KPD0515,1001020010,汐止新遠雄店,2024-11-17 05:55:00,,11/17/2024 8:55:00 AM
12,2024-11-17,瑞芳DC,QP04,KPD0515,1001023298,新遠雄二店,2024-11-17 05:55:00,,11/17/2024 8:55:00 AM
12,2024-11-17,瑞芳DC,QP06,KPD0515,1001022751,汐止樟興店,2024-11-17 05:55:00,11/17/2024 7:07:06 AM,11/17/2024 9:30:00 AM
12,2024-11-17,瑞芳DC,QP07,KPD0515,1001023895,汐止樟中店,2024-11-17 05:55:00,11/17/2024 7:09:50 AM,11/17/2024 9:35:00 AM
12,2024-11-17,瑞芳DC,QP08,KPD0515,1001021070,汐止忠樹店,2024-11-17 05:55:00,11/17/2024 7:09:50 AM,11/17/2024 9:40:00 AM
12,2024-11-17,瑞芳DC,401DC,KPD0515,3001888888,瑞芳ＤＣ,2024-11-17 05:55:00,,11/17/2024 9:53:00 AM
12,2024-11-17,瑞芳DC,QJDC,KPD0515,S3001888888,瑞芳ＤＣ,2024-11-17 06:20:00,11/17/2024 6:47:28 AM,
12,2024-11-17,瑞芳DC,QJ01,KPD0515,1001022695,汐止車站店,2024-11-17 06:20:00,11/17/2024 7:25:38 AM,11/17/2024 8:20:00 AM
12,2024-11-17,瑞芳DC,QJ02,KPD0515,1001023499,汐止建泰店,2024-11-17 06:20:00,11/17/2024 7:41:27 AM,11/17/2024 8:45:00 AM
12,2024-11-17,瑞芳DC,QJ03,KPD0515,1001015041,汐止建安店,2024-11-17 06:20:00,11/17/2024 7:41:27 AM,11/17/2024 8:45:00 AM
12,2024-11-17,瑞芳DC,QJ05,KPD0515,1001023592,七堵長安店,2024-11-17 06:20:00,11/17/2024 8:02:08 AM,11/17/2024 9:10:00 AM
12,2024-11-17,瑞芳DC,QJ06,KPD0515,1001017207,七堵新明德店,2024-11-17 06:20:00,11/17/2024 8:15:20 AM,11/17/2024 9:15:00 AM
12,2024-11-17,瑞芳DC,QJ07,KPD0515,1001023003,七堵泰安店,2024-11-17 06:20:00,11/17/2024 8:19:07 AM,11/17/2024 9:20:00 AM
12,2024-11-17,瑞芳DC,QJ08,KPD0515,1001021907,七堵東新店,2024-11-17 06:20:00,11/17/2024 8:25:31 AM,11/17/2024 9:25:00 AM
12,2024-11-17,瑞芳DC,QJ09,KPD0515,1001019672,七堵自治店,2024-11-17 06:20:00,11/17/2024 8:32:14 AM,11/17/2024 9:30:00 AM
12,2024-11-17,瑞芳DC,QJ10,KPD0515,1001015563,七堵大興店,2024-11-17 06:20:00,11/17/2024 8:34:59 AM,11/17/2024 9:35:00 AM
12,2024-11-17,瑞芳DC,QJ11,KPD0515,1001022013,七堵永富店,2024-11-17 06:20:00,11/17/2024 8:38:55 AM,11/17/2024 9:40:00 AM
12,2024-11-17,瑞芳DC,QJ12,KPD0515,1001021983,基隆暖東店,2024-11-17 06:20:00,11/17/2024 8:52:58 AM,11/17/2024 9:50:00 AM
12,2024-11-17,瑞芳DC,QJ13,KPD0515,1001021336,基隆暖盛店,2024-11-17 06:20:00,11/17/2024 8:57:36 AM,11/17/2024 9:55:00 AM
